455	933
1177	933
17	933
949	657
949	612
949	10
949	519
949	623
457	1054
204	1054
759	1054
1036	1054
604	1054
949	519
949	183
949	44
949	1051
949	282
753	344
159	344
2	344
685	344
64	344
949	716
949	1109
949	371
949	480
949	593
766	442
789	442
323	442
906	442
361	442
949	1160
949	159
949	618
949	853
949	511
1021	77
582	77
821	77
1101	77
1161	77
949	519
949	665
949	480
949	501
949	1078
828	398
778	398
543	398
283	398
909	398
949	935
949	371
949	662
949	726
949	193
810	161
283	161
1138	161
953	161
28	161
949	1055
949	726
949	501
949	909
949	105
99	532
866	532
1049	532
572	532
1156	532
949	612
949	973
949	665
949	623
949	952
1054	340
1118	340
1092	340
1134	340
1161	340
949	480
949	612
949	424
949	616
949	716
722	380
939	380
1093	380
826	380
943	380
949	456
949	602
949	662
949	655
949	1076
1156	810
498	810
734	810
531	810
501	810
949	525
949	1132
949	159
949	581
949	602
1160	588
220	588
454	588
47	588
980	588
949	676
949	183
949	666
949	836
949	602
1011	858
747	858
456	858
676	858
709	858
949	919
949	709
949	1055
949	909
949	48
196	0
1136	0
913	0
957	0
1036	0
949	239
949	371
949	909
949	623
949	68
28	328
1050	328
1101	328
760	328
384	328
949	612
949	436
949	709
949	436
949	6
1094	524
951	524
909	524
759	524
635	524
949	662
949	519
949	163
949	726
949	595
572	941
274	941
596	941
747	941
563	941
949	836
949	669
949	665
949	456
949	655
33	342
830	342
970	342
498	342
1161	342
949	6
949	1051
949	516
949	435
949	676
1054	506
385	506
677	506
2	506
21	506
949	935
949	485
949	666
949	288
949	480
888	1149
990	1149
381	1149
1173	1149
1164	1149
949	458
949	136
949	478
949	44
949	519
576	543
1011	543
1177	543
205	543
361	543
949	54
949	716
949	666
949	1008
949	1055
574	481
714	481
316	481
87	481
498	481
949	721
949	456
949	396
949	99
949	657
47	1145
227	1145
489	1145
476	1145
1132	1145
949	262
949	456
949	1061
949	623
949	593
1021	677
1130	677
459	677
585	677
487	677
949	679
949	919
949	371
949	262
949	46
721	361
561	361
331	361
406	361
581	361
949	136
949	815
949	815
949	136
949	458
920	555
123	555
1164	555
565	555
435	555
949	657
949	1061
949	593
949	815
949	386
1008	1036
507	1036
262	1036
703	1036
1	1036
949	618
949	6
949	411
949	602
949	665
637	274
422	274
33	274
118	274
214	274
949	387
949	44
949	1170
949	665
949	662
602	628
1134	628
87	628
212	628
989	628
949	1144
949	669
949	992
949	662
949	1078
1096	1173
810	1173
397	1173
227	1173
32	1173
949	10
949	262
949	501
949	68
949	396
920	953
140	953
47	953
501	953
901	953
949	665
949	709
949	239
949	114
949	665
205	316
64	316
1008	316
457	316
745	316
949	478
949	1008
949	105
949	1055
949	239
828	212
630	212
487	212
122	212
1164	212
949	593
949	815
949	480
949	48
949	436
730	541
745	541
555	541
1026	541
155	541
511	657
511	435
511	815
511	501
511	602
375	489
1098	489
668	489
193	489
888	489
511	371
511	669
511	726
511	572
511	371
792	394
77	394
1143	394
193	394
822	394
511	386
511	24
511	1051
511	669
511	676
501	749
470	749
748	749
1111	749
882	749
511	239
511	10
511	709
511	519
511	623
909	722
114	722
1154	722
498	722
772	722
511	136
511	581
511	1076
511	396
511	1156
334	375
541	375
1008	375
169	375
212	375
511	24
511	992
511	424
511	48
511	1132
487	315
1008	315
760	315
302	315
602	315
511	44
511	47
511	163
511	853
511	776
541	701
778	701
232	701
46	701
582	701
511	593
511	371
511	602
511	836
511	676
796	1026
570	1026
1149	1026
1154	1026
633	1026
511	159
511	159
511	909
511	709
511	1160
602	2
1020	2
930	2
227	2
919	2
511	612
511	1055
511	595
511	193
511	136
574	1027
906	1027
507	1027
837	1027
1093	1027
511	371
511	68
511	46
511	435
511	836
952	515
420	515
46	515
507	515
701	515
511	10
511	595
511	1160
511	726
511	183
573	8
455	8
900	8
563	8
1131	8
511	676
511	662
511	1078
511	949
511	47
1021	1034
572	1034
159	1034
1096	1034
323	1034
511	949
511	1078
511	501
511	10
511	36
340	16
1	16
726	16
740	16
315	16
511	501
511	665
511	657
511	1078
511	6
1034	531
952	531
665	531
59	531
630	531
511	193
511	105
511	836
511	666
511	593
232	1046
1161	1046
709	1046
826	1046
515	1046
511	726
511	36
511	48
511	163
511	665
951	1049
866	1049
179	1049
604	1049
316	1049
511	1078
511	485
511	47
511	913
511	44
21	1050
585	1050
837	1050
970	1050
380	1050
511	239
511	424
511	679
511	992
511	572
1143	1052
837	1052
1138	1052
655	1052
169	1052
511	776
511	159
511	193
511	623
511	602
1154	28
952	28
507	28
1173	28
8	28
511	382
511	48
511	382
511	853
511	44
17	32
757	32
2	32
196	32
441	32
511	6
511	1132
511	1156
511	54
511	665
972	545
412	545
790	545
920	545
596	545
511	183
511	665
511	136
511	657
511	913
485	1058
435	1058
574	1058
885	1058
873	1058
511	1008
511	47
511	679
511	24
511	1160
612	33
1098	33
748	33
576	33
302	33
511	1144
511	435
511	114
511	721
511	193
1175	1060
123	1060
302	1060
394	1060
1154	1060
511	411
511	709
511	386
511	726
511	516
531	1065
169	1065
561	1065
989	1065
1096	1065
511	159
511	655
511	516
511	44
511	721
115	42
204	42
1160	42
532	42
635	42
511	716
511	239
511	919
511	618
511	602
323	1069
295	1069
441	1069
42	1069
299	1069
511	386
511	612
511	516
511	456
511	36
487	561
747	561
943	561
1143	561
573	561
511	665
511	105
511	676
511	435
511	1136
730	1074
1118	1074
966	1074
708	1074
1058	1074
511	501
511	36
511	676
511	657
511	1170
828	51
489	51
274	51
576	51
196	51
511	721
511	1132
511	662
511	1144
511	1136
205	563
1177	563
384	563
476	563
398	563
511	424
511	382
511	776
511	1170
511	458
319	570
54	570
747	570
1144	570
42	570
511	709
511	1170
511	24
511	68
511	478
904	59
939	59
1131	59
574	59
1143	59
511	525
511	602
511	612
511	595
511	239
828	1082
361	1082
462	1082
99	1082
1078	1082
511	1170
511	1132
511	47
511	709
511	411
1096	573
375	573
159	573
582	573
159	573
511	1156
511	666
511	616
511	24
511	776
873	64
858	64
593	64
572	64
134	64
511	1101
511	935
511	952
511	665
511	10
1088	576
105	576
40	576
283	576
679	576
511	525
511	666
511	436
511	155
511	1076
430	65
524	65
679	65
565	65
721	65
511	435
511	282
511	1055
511	721
511	572
772	577
179	577
994	577
679	577
668	577
511	1144
511	726
511	44
511	48
511	435
507	1088
576	1088
274	1088
873	1088
1098	1088
511	68
511	525
511	193
511	1055
511	666
722	1094
1160	1094
628	1094
420	1094
212	1094
511	602
511	387
511	612
511	262
511	396
506	582
345	582
703	582
766	582
665	582
511	516
511	282
511	163
511	183
511	949
87	1096
321	1096
87	1096
821	1096
123	1096
511	1101
511	992
511	616
511	159
511	478
1082	585
1074	585
1143	585
555	585
1058	585
511	193
511	24
511	382
511	1078
511	1156
1174	1098
1052	1098
397	1098
1020	1098
64	1098
511	485
511	1061
511	913
511	48
511	1160
722	584
909	584
319	584
1161	584
909	584
511	386
511	458
511	382
511	183
511	1109
498	83
33	83
716	83
120	83
582	83
511	973
511	1132
511	616
511	602
511	485
420	596
480	596
908	596
51	596
262	596
511	193
511	193
511	396
511	657
511	99
115	1111
329	1111
584	1111
1058	1111
790	1111
511	288
511	949
511	1132
511	10
511	1008
470	87
288	87
726	87
604	87
1036	87
511	709
511	48
511	288
511	387
511	593
602	604
593	604
340	604
217	604
386	604
511	1076
511	1008
511	458
511	396
511	593
282	1118
1058	1118
659	1118
476	1118
676	1118
511	935
511	163
511	1055
511	973
511	288
212	617
722	617
64	617
204	617
760	617
511	595
511	114
511	1101
511	163
511	1101
459	1130
140	1130
970	1130
441	1130
909	1130
511	572
511	411
511	288
511	114
511	114
628	107
319	107
458	107
1078	107
747	107
511	1008
511	1136
511	1132
511	183
511	1170
659	1131
541	1131
454	1131
753	1131
1027	1131
511	726
511	382
511	411
511	424
511	776
810	1138
405	1138
901	1138
232	1138
885	1138
511	726
511	436
511	480
511	949
511	1051
384	115
884	115
826	115
866	115
384	115
511	159
511	655
511	163
511	623
511	1132
364	118
582	118
808	118
40	118
375	118
511	36
511	992
511	952
511	776
511	485
570	1143
331	1143
232	1143
47	1143
132	1143
511	478
511	411
511	992
511	1132
511	623
541	120
323	120
665	120
1	120
441	120
511	726
511	99
511	193
511	676
511	676
487	630
342	630
328	630
565	630
1092	630
511	456
511	655
511	47
511	1061
511	952
913	121
576	121
828	121
778	121
989	121
511	593
511	935
511	721
511	726
511	593
1065	123
593	123
385	123
1138	123
314	123
511	136
511	519
511	679
511	655
511	478
386	635
384	635
714	635
190	635
709	635
511	1170
511	54
511	501
511	949
511	516
118	633
588	633
114	633
873	633
760	633
511	10
511	1101
511	424
511	776
511	105
951	1154
555	1154
489	1154
543	1154
679	1154
511	6
511	456
511	593
511	387
511	1061
406	132
748	132
1145	132
1149	132
888	132
511	973
511	776
511	676
511	815
511	949
714	134
122	134
920	134
118	134
46	134
511	815
511	1144
511	68
511	387
511	618
1027	1161
375	1161
40	1161
77	1161
918	1161
511	992
511	1156
511	155
511	665
511	1101
334	140
342	140
885	140
721	140
1093	140
511	382
511	6
511	709
511	288
511	10
722	1174
107	1174
747	1174
1134	1174
232	1174
511	815
511	159
511	155
511	623
511	1078
1177	1175
394	1175
604	1175
134	1175
884	1175
511	853
511	612
511	669
511	618
511	193
412	1177
1093	1177
73	1177
919	1177
953	1177
511	1136
511	262
511	662
511	572
511	666
1138	668
458	668
420	668
676	668
299	668
511	913
511	1055
511	1076
511	949
511	1101
1094	671
1145	671
939	671
676	671
1049	671
511	480
511	721
511	456
511	1051
511	136
462	169
828	169
980	169
847	169
329	169
511	593
511	1061
511	519
511	679
511	836
1144	178
485	178
454	178
810	178
628	178
511	456
511	485
511	387
511	679
511	836
1058	179
1093	179
593	179
54	179
498	179
511	581
511	776
511	676
511	776
511	136
919	190
1092	190
1082	190
459	190
17	190
511	1051
511	159
511	815
511	623
511	1076
331	708
1111	708
190	708
107	708
481	708
511	478
511	949
511	1076
511	909
511	612
990	196
405	196
957	196
933	196
703	196
511	525
511	949
511	1055
511	436
511	1136
593	714
37	714
957	714
663	714
375	714
511	1078
511	288
511	155
511	676
511	665
970	204
136	204
282	204
913	204
232	204
511	815
511	853
511	1051
511	913
511	183
1111	205
99	205
220	205
179	205
229	205
511	716
511	909
511	1160
511	1078
511	1132
980	214
398	214
959	214
913	214
901	214
511	519
511	595
511	1076
511	853
511	992
1076	730
387	730
834	730
498	730
1020	730
511	1160
511	726
511	1160
511	913
511	679
459	220
1132	220
1138	220
1174	220
920	220
511	1055
511	1061
511	1061
511	136
511	480
531	734
120	734
99	734
1008	734
1149	734
511	485
511	1156
511	525
511	411
511	435
1034	740
1082	740
1093	740
470	740
489	740
511	602
511	935
511	6
511	114
511	919
345	741
217	741
748	741
1036	741
904	741
511	516
511	114
511	44
511	593
511	47
398	229
1118	229
584	229
193	229
118	229
511	662
511	6
511	679
511	716
511	1051
229	745
676	745
703	745
73	745
1082	745
511	1076
511	913
511	616
511	973
511	612
1054	757
33	757
1092	757
826	757
604	757
511	155
511	665
511	618
511	163
511	716
920	759
574	759
581	759
1131	759
214	759
511	436
511	105
511	612
511	396
511	435
885	766
665	766
1060	766
364	766
302	766
511	424
511	721
511	114
511	44
511	679
709	772
481	772
780	772
299	772
159	772
511	386
511	1109
511	676
511	501
511	458
628	780
515	780
456	780
1145	780
935	780
511	501
511	114
511	665
511	99
511	721
1026	789
734	789
1052	789
796	789
1046	789
511	480
511	655
511	478
511	1076
511	709
541	790
299	790
105	790
830	790
595	790
511	193
511	478
511	47
511	679
511	458
722	792
42	792
1069	792
760	792
412	792
511	485
511	262
511	424
511	716
511	47
701	283
760	283
214	283
33	283
1152	283
511	853
511	68
511	47
511	183
511	424
382	796
1058	796
0	796
132	796
42	796
511	657
511	282
511	48
511	612
511	163
703	808
919	808
361	808
1060	808
604	808
511	519
511	458
511	382
511	105
511	973
919	299
441	299
679	299
780	299
507	299
511	6
511	992
511	424
511	36
511	612
107	302
323	302
37	302
105	302
115	302
511	665
511	909
511	262
511	46
511	1008
882	821
380	821
314	821
470	821
595	821
511	501
511	776
511	612
511	1170
511	1008
364	822
957	822
386	822
485	822
1093	822
511	1160
511	1160
511	382
511	952
511	435
2	314
970	314
757	314
114	314
837	314
511	525
511	387
511	386
511	1061
511	666
576	828
1145	828
315	828
51	828
380	828
511	949
511	382
511	282
511	435
511	853
1173	319
1161	319
340	319
487	319
385	319
511	913
511	424
511	68
511	1160
511	1156
1131	321
455	321
952	321
420	321
435	321
511	776
511	1132
511	1061
511	935
511	572
584	834
1088	834
489	834
480	834
1069	834
511	716
511	396
511	114
511	456
511	183
1170	323
480	323
1054	323
1156	323
302	323
511	10
511	183
511	1144
511	1109
511	709
873	837
83	837
792	837
828	837
495	837
511	657
511	655
511	519
511	424
511	525
574	329
83	329
1032	329
28	329
873	329
511	1076
511	424
511	666
511	458
511	1136
288	331
302	331
778	331
671	331
857	331
511	99
511	952
511	973
511	666
511	776
114	334
1088	334
952	334
906	334
328	334
511	48
511	516
511	99
511	721
511	602
792	847
628	847
430	847
227	847
1094	847
511	618
511	669
511	371
511	1160
511	721
114	345
1170	345
59	345
1092	345
1144	345
511	24
511	1132
511	163
511	623
511	716
918	857
1036	857
759	857
1034	857
810	857
511	411
511	501
511	114
511	1078
511	136
340	866
576	866
0	866
37	866
441	866
511	239
511	1076
511	10
511	666
511	239
747	873
442	873
1011	873
123	873
778	873
511	282
511	623
511	424
511	193
511	456
1145	364
459	364
563	364
573	364
204	364
511	478
511	1109
511	992
511	371
511	48
1046	881
455	881
99	881
665	881
630	881
511	662
511	602
511	436
511	282
511	676
873	882
581	882
1051	882
159	882
952	882
511	679
511	669
511	593
511	1170
511	612
1069	884
930	884
722	884
1027	884
1050	884
511	485
511	386
511	485
511	709
511	655
1101	888
120	888
480	888
205	888
385	888
511	665
511	396
511	435
511	456
511	288
766	381
476	381
990	381
959	381
957	381
511	6
511	54
511	1132
511	36
511	1109
485	384
380	384
8	384
881	384
604	384
511	1156
511	159
511	411
511	262
511	6
857	385
1149	385
760	385
295	385
1060	385
511	949
511	105
511	501
511	935
511	163
1051	900
1152	900
790	900
397	900
459	900
511	616
511	709
511	669
511	665
511	593
630	901
334	901
179	901
637	901
406	901
511	485
511	382
511	458
511	657
511	239
214	904
59	904
668	904
655	904
837	904
511	679
511	657
511	935
511	853
511	193
709	906
1078	906
585	906
722	906
951	906
511	616
511	36
511	1109
511	935
511	815
1164	908
596	908
1046	908
342	908
398	908
511	716
511	68
511	99
511	913
511	1132
1160	397
618	397
1118	397
830	397
989	397
511	709
511	572
511	24
511	44
511	973
457	405
114	405
847	405
1021	405
576	405
511	1136
511	485
511	478
511	1051
511	1170
1131	918
888	918
136	918
1034	918
1111	918
511	516
511	1109
511	1008
511	721
511	382
489	406
834	406
745	406
836	406
229	406
511	1109
511	68
511	952
511	114
511	282
959	920
989	920
382	920
808	920
633	920
511	435
511	183
511	1101
511	193
511	949
747	930
941	930
6	930
716	930
489	930
511	909
511	282
511	136
511	6
511	424
555	420
314	420
196	420
33	420
1088	420
511	815
511	593
511	6
511	44
511	519
73	422
179	422
87	422
709	422
420	422
511	1061
511	282
511	163
511	973
511	679
441	939
759	939
40	939
796	939
1138	939
511	155
511	679
511	1160
511	853
511	1136
214	430
340	430
122	430
573	430
866	430
511	909
511	24
511	709
511	46
511	6
749	943
487	943
1130	943
778	943
980	943
511	836
511	6
511	239
511	382
511	456
730	951
161	951
602	951
159	951
1034	951
511	46
511	1061
511	836
511	655
511	424
581	957
161	957
319	957
40	957
487	957
511	24
511	516
511	480
511	973
511	456
679	455
262	455
573	455
501	455
668	455
511	386
511	501
511	572
511	992
511	1008
1069	970
716	970
1049	970
179	970
316	970
511	709
511	836
511	909
511	6
511	44
364	459
726	459
485	459
585	459
1177	459
511	1051
511	1061
511	519
511	114
511	676
1136	972
685	972
920	972
169	972
295	972
511	1156
511	424
511	458
511	155
511	992
1175	462
441	462
1134	462
397	462
935	462
511	396
511	909
511	973
511	909
511	458
1082	980
480	980
635	980
396	980
21	980
511	853
511	396
511	48
511	435
511	163
585	470
161	470
545	470
703	470
1118	470
511	623
511	836
511	99
511	239
511	105
721	476
701	476
935	476
107	476
1136	476
511	709
511	44
511	665
511	36
511	155
918	989
637	989
789	989
1175	989
857	989
511	46
511	36
511	618
511	1144
511	288
588	990
319	990
193	990
178	990
908	990
511	662
511	853
511	726
511	623
511	669
16	994
757	994
544	994
635	994
387	994
511	776
511	572
511	776
511	519
511	485
930	487
8	487
344	487
1164	487
701	487
511	458
511	623
511	193
511	623
511	525
54	1002
179	1002
714	1002
668	1002
1069	1002
511	1136
511	155
511	46
511	519
511	1170
1152	498
178	498
328	498
83	498
40	498
511	666
511	239
511	282
511	411
511	662
1152	1011
1134	1011
1144	1011
28	1011
1132	1011
511	949
511	949
511	1160
511	1055
511	436
721	507
1094	507
342	507
837	507
1074	507
511	163
511	396
511	436
511	815
511	24
73	1020
398	1020
1138	1020
1008	1020
959	1020
511	655
511	382
511	1101
511	239
511	721
1088	1021
588	1021
386	1021
1051	1021
545	1021
511	155
511	485
511	815
511	1136
511	36
406	37
544	37
677	37
83	37
748	37
511	136
511	1051
511	105
511	1170
511	1076
455	885
121	885
77	885
904	885
573	885
511	501
511	1101
511	516
511	136
511	657
299	295
1051	295
757	295
882	295
1164	295
511	114
511	1008
511	1051
511	387
511	1144
714	122
214	122
941	122
749	122
935	122
511	485
511	501
511	436
511	716
511	239
382	1134
487	1134
1111	1134
1154	1134
930	1134
511	435
511	1144
511	1061
511	666
511	478
909	703
884	703
951	703
576	703
857	703
511	424
511	387
511	676
511	581
511	424
847	544
28	544
1092	544
602	544
708	544
511	155
511	155
511	1061
511	593
511	47
470	966
847	966
952	966
99	966
679	966
511	1061
511	478
511	776
511	612
511	387
364	778
299	778
760	778
930	778
581	778
511	909
511	716
511	387
511	913
511	163
1054	685
572	685
766	685
2	685
543	685
511	24
511	1156
511	776
511	163
511	1078
935	753
123	753
543	753
760	753
980	753
511	516
511	47
511	1170
511	386
511	1170
381	17
873	17
1076	17
73	17
506	17
511	456
511	709
511	1160
511	478
511	602
1076	659
495	659
701	659
959	659
396	659
511	525
511	1008
511	519
511	288
511	618
808	760
701	760
830	760
316	760
37	760
511	581
511	1170
511	612
511	105
511	853
882	826
837	826
46	826
901	826
1020	826
511	952
511	1101
511	193
511	1061
511	136
1034	412
749	412
668	412
274	412
972	412
511	666
511	159
511	669
511	726
511	183
747	830
83	830
633	830
941	830
1175	830
511	679
511	371
511	10
511	478
511	913
28	1
1069	1
394	1
204	1
1052	1
511	114
511	1136
511	721
511	10
511	679
16	1092
1149	1092
73	1092
618	1092
532	1092
511	776
511	288
511	815
511	1008
511	709
344	1093
316	1093
316	1093
458	1093
760	1093
511	386
511	581
511	371
511	371
511	435
114	232
989	232
1082	232
1011	232
470	232
511	815
511	1132
511	572
511	602
511	525
901	40
344	40
966	40
1052	40
1111	40
511	1078
511	456
511	485
511	105
511	105
685	747
745	747
422	747
65	747
397	747
511	1170
511	159
511	657
511	262
511	1076
476	21
935	21
810	21
442	21
582	21
511	616
511	776
511	155
511	424
511	36
939	217
302	217
114	217
121	217
334	217
511	1055
511	480
511	1160
511	1136
511	1055
740	959
282	959
455	959
593	959
274	959
511	519
511	396
511	665
511	193
511	525
0	454
99	454
480	454
930	454
114	454
511	519
511	952
511	386
511	411
511	1136
630	441
565	441
319	441
1160	441
1098	441
511	1132
511	24
511	262
511	952
511	1076
515	495
123	495
299	495
563	495
1177	495
511	1132
511	949
511	1076
511	99
511	525
398	1032
884	1032
994	1032
381	1032
1049	1032
511	612
511	949
511	1008
511	485
511	836
1036	1152
51	1152
21	1152
204	1152
933	1152
511	396
511	1136
511	1078
511	458
511	436
134	457
114	457
677	457
1050	457
966	457
511	593
511	1160
511	662
511	155
511	952
159	748
120	748
412	748
582	748
1143	748
511	973
511	288
511	501
511	424
511	485
676	565
679	565
87	565
796	565
384	565
511	159
511	1076
511	662
511	1078
511	99
329	227
288	227
122	227
1011	227
1143	227
511	47
511	10
511	572
511	525
511	48
2	73
282	73
6	73
489	73
753	73
511	48
511	435
511	54
511	36
511	776
796	1164
1143	1164
412	1164
1008	1164
262	1164
511	382
511	288
511	952
511	602
511	525
748	637
1011	637
810	637
169	637
633	637
511	815
511	913
511	396
511	572
511	1160
1111	574
344	574
930	574
677	574
1101	574
511	519
511	516
511	456
511	952
511	458
659	663
730	663
456	663
939	663
1032	663
511	919
511	478
511	669
511	623
511	616
380	933
316	933
342	933
217	933
951	933
511	136
511	54
511	655
511	36
511	436
836	1054
617	1054
703	1054
941	1054
40	1054
511	853
511	525
511	612
511	1160
511	193
179	344
480	344
1074	344
65	344
21	344
511	36
511	163
511	709
511	163
511	726
904	442
361	442
1036	442
822	442
749	442
511	163
511	1144
511	396
511	193
511	525
501	77
375	77
563	77
380	77
498	77
511	159
511	1136
511	6
511	1076
511	456
668	398
1078	398
602	398
904	398
1098	398
511	952
511	853
511	1156
511	602
511	595
331	161
515	161
655	161
274	161
1027	161
511	618
511	136
511	159
511	1076
511	721
544	532
1076	532
836	532
1156	532
220	532
511	1132
511	46
511	239
511	436
511	657
748	340
458	340
1154	340
1144	340
734	340
511	54
511	716
511	1061
511	1170
511	853
274	380
677	380
1034	380
220	380
220	380
511	387
511	282
511	602
511	516
511	935
1143	810
576	810
545	810
612	810
1136	810
511	435
511	919
511	1078
511	516
511	501
397	588
16	588
941	588
918	588
830	588
511	657
511	1144
511	54
511	386
511	519
789	858
1032	858
957	858
776	858
663	858
511	919
511	853
511	776
511	1101
511	386
406	0
920	0
766	0
507	0
1027	0
511	386
511	36
511	1156
511	288
511	99
524	328
994	328
406	328
714	328
671	328
511	716
511	424
511	602
511	1170
511	726
677	524
888	524
900	524
288	524
759	524
511	1008
511	396
511	411
511	262
511	159
714	941
759	941
637	941
741	941
734	941
511	519
511	136
511	99
511	48
511	572
759	342
544	342
584	342
375	342
563	342
511	815
511	114
511	516
511	665
511	776
384	506
498	506
283	506
757	506
314	506
511	709
511	853
511	665
511	163
511	593
563	1149
344	1149
906	1149
780	1149
837	1149
511	387
511	676
511	68
511	424
511	669
288	543
637	543
1164	543
837	543
901	543
511	1101
511	183
511	480
511	679
511	716
561	481
107	481
900	481
115	481
677	481
511	24
511	1051
511	853
511	581
511	519
334	1145
1144	1145
328	1145
295	1145
299	1145
511	1170
511	665
511	262
511	581
511	1008
943	677
577	677
319	677
32	677
749	677
511	1008
511	155
511	163
511	68
511	387
1164	361
740	361
828	361
364	361
1076	361
511	411
511	581
511	239
511	618
511	480
941	555
563	555
132	555
37	555
908	555
511	1051
511	657
511	657
511	114
511	1160
1132	1036
442	1036
959	1036
1130	1036
866	1036
511	396
511	952
511	183
511	136
511	721
789	274
1152	274
677	274
709	274
857	274
511	478
511	669
511	478
511	1076
511	288
810	628
1065	628
935	628
834	628
565	628
511	114
511	655
511	1156
511	1156
511	726
772	1173
515	1173
1065	1173
385	1173
757	1173
511	623
511	424
511	581
511	992
511	478
837	953
342	953
107	953
1098	953
212	953
511	424
511	501
511	726
511	935
511	572
1011	316
909	316
939	316
1027	316
1177	316
511	46
511	1109
511	114
511	853
511	657
884	212
772	212
941	212
1143	212
747	212
511	44
511	371
511	436
511	6
511	48
283	316
757	316
748	316
884	316
953	316
396	659
396	340
396	1111
396	1008
396	857
42	212
574	212
888	212
904	212
321	212
396	161
396	59
396	837
396	541
396	973
994	0
1008	0
747	0
1130	0
709	0
396	1101
396	6
396	906
396	51
396	544
708	328
953	328
1138	328
73	328
913	328
396	866
396	939
396	748
396	616
396	888
1164	524
40	524
966	524
701	524
990	524
396	882
396	217
396	881
396	951
396	685
314	941
1082	941
406	941
901	941
635	941
396	745
396	671
396	345
396	288
396	888
1036	342
532	342
323	342
830	342
1173	342
396	17
396	1098
396	679
396	344
396	105
939	506
822	506
123	506
73	506
753	506
396	458
396	776
396	398
396	882
396	789
858	1149
1027	1149
821	1149
980	1149
826	1149
396	1143
396	340
396	1094
396	498
396	913
730	543
857	543
299	543
0	543
28	543
396	766
396	161
396	83
396	459
396	381
593	481
442	481
1088	481
344	481
959	481
396	515
396	709
396	1
396	753
396	635
919	1145
901	1145
561	1145
136	1145
385	1145
396	190
396	663
396	16
396	679
396	1134
489	677
1118	677
1174	677
1118	677
882	677
396	169
396	918
396	1088
396	951
396	24
8	361
140	361
596	361
40	361
593	361
396	888
396	810
396	760
396	1170
396	1050
766	555
54	555
1161	555
459	555
561	555
396	214
396	618
396	585
396	122
396	722
382	1036
1052	1036
302	1036
1002	1036
919	1036
396	815
396	1111
396	398
396	573
396	430
757	274
722	274
930	274
906	274
77	274
396	8
396	21
396	671
396	282
396	826
1065	628
789	628
1101	628
1111	628
1046	628
396	489
396	565
396	909
396	321
396	617
506	1173
1002	1173
822	1173
123	1173
1046	1173
396	957
396	134
396	544
396	596
396	1096
1111	953
1036	953
1096	953
1111	953
604	953
396	574
396	655
396	478
396	1174
396	776
1060	316
1088	316
596	316
364	316
481	316
6	1074
6	48
6	1111
6	495
6	1175
1098	212
570	212
866	212
1049	212
1054	212
6	612
6	730
6	703
6	1065
6	808
1136	0
1069	0
900	0
909	0
331	0
6	10
6	531
6	340
6	789
6	501
64	328
405	328
51	328
882	328
1145	328
6	716
6	563
6	1118
6	734
6	1054
628	524
227	524
87	524
709	524
470	524
6	544
6	288
6	1144
6	1026
6	1002
380	941
953	941
939	941
561	941
33	941
6	1160
6	1078
6	54
6	989
6	178
340	342
1049	342
747	342
1098	342
959	342
6	441
6	398
6	989
6	1055
6	44
380	506
837	506
1065	506
134	506
481	506
6	994
6	792
6	873
6	749
6	193
772	1149
422	1149
776	1149
772	1149
386	1149
6	1088
6	33
6	196
6	747
6	489
734	543
873	543
904	543
734	543
1058	543
6	790
6	44
6	1076
6	1011
6	314
134	481
397	481
882	481
766	481
54	481
6	59
6	435
6	919
6	405
6	778
1132	1145
906	1145
524	1145
155	1145
295	1145
6	1
6	957
6	1078
6	789
6	808
679	677
668	677
796	677
952	677
749	677
6	364
6	531
6	134
6	183
6	1111
524	361
957	361
1174	361
1136	361
115	361
6	810
6	726
6	994
6	282
6	815
900	555
837	555
204	555
315	555
132	555
6	616
6	734
6	1034
6	1088
6	866
1174	1036
1111	1036
749	1036
1096	1036
481	1036
6	136
6	487
6	666
6	722
6	637
179	274
906	274
901	274
385	274
420	274
6	815
6	459
6	196
6	476
6	87
573	628
262	628
217	628
99	628
990	628
6	1054
6	214
6	282
6	616
6	882
1074	1173
780	1173
703	1173
900	1173
295	1173
6	1034
6	665
6	37
6	329
6	436
941	953
345	953
1054	953
459	953
2	953
6	315
6	436
6	959
6	576
6	227
220	316
331	316
847	316
708	316
328	316
159	196
159	796
159	565
159	873
159	262
59	212
909	212
888	212
970	212
671	212
159	183
159	1088
159	385
159	716
159	532
412	0
685	0
1101	0
1069	0
1098	0
159	1093
159	375
159	1111
159	334
159	565
847	328
904	328
481	328
442	328
808	328
159	980
159	708
159	47
159	618
159	345
319	524
212	524
565	524
1011	524
901	524
159	573
159	480
159	487
159	616
159	1034
397	941
33	941
1050	941
1173	941
315	941
159	1008
159	1051
159	939
159	46
159	99
344	342
398	342
637	342
943	342
659	342
159	122
159	572
159	918
159	299
159	83
772	506
344	506
1058	506
1138	506
604	506
159	721
159	657
159	319
159	87
159	994
901	1149
406	1149
570	1149
577	1149
42	1149
159	588
159	44
159	42
159	749
159	179
83	543
1093	543
319	543
120	543
701	543
159	714
159	618
159	345
159	748
159	904
283	481
406	481
1054	481
908	481
0	481
159	671
159	565
159	596
159	420
159	544
885	1145
721	1145
555	1145
1138	1145
1050	1145
159	722
159	196
159	1092
159	759
159	220
873	677
668	677
906	677
59	677
906	677
159	796
159	531
159	436
159	796
159	588
155	361
541	361
972	361
274	361
229	361
