657	1020
657	1021
657	212
657	0
657	328
657	524
657	941
657	342
657	506
657	1149
657	543
657	316
657	481
657	1145
657	677
657	361
657	555
657	1036
657	274
657	628
657	1173
657	953
657	516
657	68
657	10
657	525
657	1109
657	853
657	24
657	411
657	478
657	163
657	36
657	616
657	44
657	815
657	48
657	239
657	436
657	949
657	511
657	37
657	885
657	295
657	122
657	1134
657	703
657	544
657	966
657	778
657	685
657	753
657	17
657	659
657	760
657	826
657	412
657	830
657	1
657	1092
657	1093
657	232
657	40
657	747
657	21
657	217
657	959
657	454
657	441
657	495
657	1032
657	1152
657	457
657	748
657	565
657	227
657	73
657	1164
657	637
657	574
657	663
657	933
657	1054
657	344
657	442
657	77
657	398
657	161
657	532
657	340
657	380
657	810
657	588
657	858
371	541
371	489
371	394
371	749
371	722
371	375
371	315
371	701
371	1026
371	2
371	1027
371	515
371	8
371	1034
371	16
371	531
371	1046
371	1049
371	1050
371	1052
371	28
371	32
371	545
371	1058
371	33
371	1060
371	1065
371	42
371	1069
371	561
371	1074
371	51
371	563
371	570
371	59
371	1082
371	573
371	64
371	576
371	65
371	577
371	1088
371	1094
371	582
371	1096
371	585
371	1098
371	584
371	83
371	596
371	1111
371	87
371	604
371	1118
371	617
371	1130
371	107
371	1131
371	1138
371	115
371	118
371	1143
371	120
371	630
371	121
371	123
371	635
371	633
371	1154
371	132
371	134
371	1161
371	140
371	1174
371	1175
371	1177
371	668
371	671
371	169
371	178
371	179
371	190
371	708
371	196
371	714
371	204
371	205
371	214
371	730
371	220
371	734
371	740
371	741
371	229
371	745
371	757
371	759
371	766
371	772
371	780
371	789
371	790
371	792
371	283
371	796
371	808
371	299
371	302
371	821
371	822
371	314
371	828
371	319
371	321
371	834
371	323
371	837
371	329
371	331
371	334
371	847
371	345
371	857
371	866
371	873
371	364
371	881
371	882
371	884
371	888
371	381
371	384
371	385
371	900
371	901
371	904
371	906
371	908
371	397
371	405
371	918
371	406
371	920
371	930
371	420
371	422
371	939
371	430
371	943
371	951
371	957
371	455
371	970
371	459
371	972
371	462
371	980
371	470
371	476
371	989
371	990
371	994
371	487
371	1002
371	498
371	1011
371	507
371	1020
371	1021
371	212
371	0
371	328
371	524
371	941
371	342
371	506
371	1149
371	543
371	316
371	481
371	1145
371	677
371	361
371	555
371	1036
371	274
371	628
371	1173
371	953
371	516
371	68
371	10
371	525
371	1109
371	853
371	24
371	411
371	478
371	163
371	36
371	616
371	44
371	815
371	48
371	239
371	436
371	949
371	511
371	37
371	885
371	295
371	122
371	1134
371	703
371	544
371	966
371	778
371	685
371	753
371	17
371	659
371	760
371	826
371	412
371	830
371	1
371	1092
371	1093
371	232
371	40
371	747
371	21
371	217
371	959
371	454
371	441
371	495
371	1032
371	1152
371	457
371	748
371	565
371	227
371	73
371	1164
371	637
371	574
371	663
371	933
371	1054
371	344
371	442
371	77
371	398
371	161
371	532
371	340
371	380
371	810
371	588
371	858
662	541
662	489
662	394
662	749
662	722
662	375
662	315
662	701
662	1026
662	2
662	1027
662	515
662	8
662	1034
662	16
662	531
662	1046
662	1049
662	1050
662	1052
662	28
662	32
662	545
662	1058
662	33
662	1060
662	1065
662	42
662	1069
662	561
662	1074
662	51
662	563
662	570
662	59
662	1082
662	573
662	64
662	576
662	65
662	577
662	1088
662	1094
662	582
662	1096
662	585
662	1098
662	584
662	83
662	596
662	1111
662	87
662	604
662	1118
662	617
662	1130
662	107
662	1131
662	1138
662	115
662	118
662	1143
662	120
662	630
662	121
662	123
662	635
662	633
662	1154
662	132
662	134
662	1161
662	140
662	1174
662	1175
662	1177
662	668
662	671
662	169
662	178
662	179
662	190
662	708
662	196
662	714
662	204
662	205
662	214
662	730
662	220
662	734
662	740
662	741
662	229
662	745
662	757
662	759
662	766
662	772
662	780
662	789
662	790
662	792
662	283
662	796
662	808
662	299
662	302
662	821
662	822
662	314
662	828
662	319
662	321
662	834
662	323
662	837
662	329
662	331
662	334
662	847
662	345
662	857
662	866
662	873
662	364
662	881
662	882
662	884
662	888
662	381
662	384
662	385
662	900
662	901
662	904
662	906
662	908
662	397
662	405
662	918
662	406
662	920
662	930
662	420
662	422
662	939
662	430
662	943
662	951
662	957
662	455
662	970
662	459
662	972
662	462
662	980
662	470
662	476
662	989
662	990
662	994
662	487
662	1002
662	498
662	1011
662	507
662	1020
662	1021
662	212
662	0
662	328
662	524
662	941
662	342
662	506
662	1149
662	543
662	316
662	481
662	1145
662	677
662	361
662	555
662	1036
662	274
662	628
662	1173
662	953
662	516
662	68
662	10
662	525
662	1109
662	853
662	24
662	411
662	478
662	163
662	36
662	616
662	44
662	815
662	48
662	239
662	436
662	949
662	511
662	37
662	885
662	295
662	122
662	1134
662	703
662	544
662	966
662	778
662	685
662	753
662	17
662	659
662	760
662	826
662	412
662	830
662	1
662	1092
662	1093
662	232
662	40
662	747
662	21
662	217
662	959
662	454
662	441
662	495
662	1032
662	1152
662	457
662	748
662	565
662	227
662	73
662	1164
662	637
662	574
662	663
662	933
662	1054
662	344
662	442
662	77
662	398
662	161
662	532
662	340
662	380
662	810
662	588
662	858
183	541
183	489
183	394
183	749
183	722
183	375
183	315
183	701
183	1026
183	2
183	1027
183	515
183	8
183	1034
183	16
183	531
183	1046
183	1049
183	1050
183	1052
183	28
183	32
183	545
183	1058
183	33
183	1060
183	1065
183	42
183	1069
183	561
183	1074
183	51
183	563
183	570
183	59
183	1082
183	573
183	64
183	576
183	65
183	577
183	1088
183	1094
183	582
183	1096
183	585
183	1098
183	584
183	83
183	596
183	1111
183	87
183	604
183	1118
183	617
183	1130
183	107
183	1131
183	1138
183	115
183	118
183	1143
183	120
183	630
183	121
183	123
183	635
183	633
183	1154
183	132
183	134
183	1161
183	140
183	1174
183	1175
183	1177
183	668
183	671
183	169
183	178
183	179
183	190
183	708
183	196
183	714
183	204
183	205
183	214
183	730
183	220
183	734
183	740
183	741
183	229
183	745
183	757
183	759
183	766
183	772
183	780
183	789
183	790
183	792
183	283
183	796
183	808
183	299
183	302
183	821
183	822
183	314
183	828
183	319
183	321
183	834
183	323
183	837
183	329
183	331
183	334
183	847
183	345
183	857
183	866
183	873
183	364
183	881
183	882
183	884
183	888
183	381
183	384
183	385
183	900
183	901
183	904
183	906
183	908
183	397
183	405
183	918
183	406
183	920
183	930
183	420
183	422
183	939
183	430
183	943
183	951
183	957
183	455
183	970
183	459
183	972
183	462
183	980
183	470
183	476
183	989
183	990
183	994
183	487
183	1002
183	498
183	1011
183	507
183	1020
183	1021
183	212
183	0
183	328
183	524
183	941
183	342
183	506
183	1149
183	543
183	316
183	481
183	1145
183	677
183	361
183	555
183	1036
183	274
183	628
183	1173
183	953
183	516
183	68
183	10
183	525
183	1109
183	853
183	24
183	411
183	478
183	163
183	36
183	616
183	44
183	815
183	48
183	239
183	436
183	949
183	511
183	37
183	885
183	295
183	122
183	1134
183	703
183	544
183	966
183	778
183	685
183	753
183	17
183	659
183	760
183	826
183	412
183	830
183	1
183	1092
183	1093
183	232
183	40
183	747
183	21
183	217
183	959
183	454
183	441
183	495
183	1032
183	1152
183	457
183	748
183	565
183	227
183	73
183	1164
183	637
183	574
183	663
183	933
183	1054
183	344
183	442
183	77
183	398
183	161
183	532
183	340
183	380
183	810
183	588
183	858
666	541
666	489
666	394
666	749
666	722
666	375
666	315
666	701
666	1026
666	2
666	1027
666	515
666	8
666	1034
666	16
666	531
666	1046
666	1049
666	1050
666	1052
666	28
666	32
666	545
666	1058
666	33
666	1060
666	1065
666	42
666	1069
666	561
666	1074
666	51
666	563
666	570
666	59
666	1082
666	573
666	64
666	576
666	65
666	577
666	1088
666	1094
666	582
666	1096
666	585
666	1098
666	584
666	83
666	596
666	1111
666	87
666	604
666	1118
666	617
666	1130
666	107
666	1131
666	1138
666	115
666	118
666	1143
666	120
666	630
666	121
666	123
666	635
666	633
666	1154
666	132
666	134
666	1161
666	140
666	1174
666	1175
666	1177
666	668
666	671
666	169
666	178
666	179
666	190
666	708
666	196
666	714
666	204
666	205
666	214
666	730
666	220
666	734
666	740
666	741
666	229
666	745
666	757
666	759
666	766
666	772
666	780
666	789
666	790
666	792
666	283
666	796
666	808
666	299
666	302
666	821
666	822
666	314
666	828
666	319
666	321
666	834
666	323
666	837
666	329
666	331
666	334
666	847
666	345
666	857
666	866
666	873
666	364
666	881
666	882
666	884
666	888
666	381
666	384
666	385
666	900
666	901
666	904
666	906
666	908
666	397
666	405
666	918
666	406
666	920
666	930
666	420
666	422
666	939
666	430
666	943
666	951
666	957
666	455
666	970
666	459
666	972
666	462
666	980
666	470
666	476
666	989
666	990
666	994
666	487
666	1002
666	498
666	1011
666	507
666	1020
666	1021
666	212
666	0
666	328
666	524
666	941
666	342
666	506
666	1149
666	543
666	316
666	481
666	1145
666	677
666	361
666	555
666	1036
666	274
666	628
666	1173
666	953
666	516
666	68
666	10
666	525
666	1109
666	853
666	24
666	411
666	478
666	163
666	36
666	616
666	44
666	815
666	48
666	239
666	436
666	949
666	511
666	37
666	885
666	295
666	122
666	1134
666	703
666	544
666	966
666	778
666	685
666	753
666	17
666	659
666	760
666	826
666	412
666	830
666	1
666	1092
666	1093
666	232
666	40
666	747
666	21
666	217
666	959
666	454
666	441
666	495
666	1032
666	1152
666	457
666	748
666	565
666	227
666	73
666	1164
666	637
666	574
666	663
666	933
666	1054
666	344
666	442
666	77
666	398
666	161
666	532
666	340
666	380
666	810
666	588
666	858
669	541
669	489
669	394
669	749
669	722
669	375
669	315
669	701
669	1026
669	2
669	1027
669	515
669	8
669	1034
669	16
669	531
669	1046
669	1049
669	1050
669	1052
669	28
669	32
669	545
669	1058
669	33
669	1060
669	1065
669	42
669	1069
669	561
669	1074
669	51
669	563
669	570
669	59
669	1082
669	573
669	64
669	576
669	65
669	577
669	1088
669	1094
669	582
669	1096
669	585
669	1098
669	584
669	83
669	596
669	1111
669	87
669	604
669	1118
669	617
669	1130
669	107
669	1131
669	1138
669	115
669	118
669	1143
669	120
669	630
669	121
669	123
669	635
669	633
669	1154
669	132
669	134
669	1161
669	140
669	1174
669	1175
669	1177
669	668
669	671
669	169
669	178
669	179
669	190
669	708
669	196
669	714
669	204
669	205
669	214
669	730
669	220
669	734
669	740
669	741
669	229
669	745
669	757
669	759
669	766
669	772
669	780
669	789
669	790
669	792
669	283
669	796
669	808
669	299
669	302
669	821
669	822
669	314
669	828
669	319
669	321
669	834
669	323
669	837
669	329
669	331
669	334
669	847
669	345
669	857
669	866
669	873
669	364
669	881
669	882
669	884
669	888
669	381
669	384
669	385
669	900
669	901
669	904
669	906
669	908
669	397
669	405
669	918
669	406
669	920
669	930
669	420
669	422
669	939
669	430
669	943
669	951
669	957
669	455
669	970
669	459
669	972
669	462
669	980
669	470
669	476
669	989
669	990
669	994
669	487
669	1002
669	498
669	1011
669	507
669	1020
669	1021
669	212
669	0
669	328
669	524
669	941
669	342
669	506
669	1149
669	543
669	316
669	481
669	1145
669	677
669	361
669	555
669	1036
669	274
669	628
669	1173
669	953
669	516
669	68
669	10
669	525
669	1109
669	853
669	24
669	411
669	478
669	163
669	36
669	616
669	44
669	815
669	48
669	239
669	436
669	949
669	511
669	37
669	885
669	295
669	122
669	1134
669	703
669	544
669	966
669	778
669	685
669	753
669	17
669	659
669	760
669	826
669	412
669	830
669	1
669	1092
669	1093
669	232
669	40
669	747
669	21
669	217
669	959
669	454
669	441
669	495
669	1032
669	1152
669	457
669	748
669	565
669	227
669	73
669	1164
669	637
669	574
669	663
669	933
669	1054
669	344
669	442
669	77
669	398
669	161
669	532
669	340
669	380
669	810
669	588
669	858
1055	541
1055	489
1055	394
1055	749
1055	722
1055	375
1055	315
1055	701
1055	1026
1055	2
1055	1027
1055	515
1055	8
1055	1034
1055	16
1055	531
1055	1046
1055	1049
1055	1050
1055	1052
1055	28
1055	32
1055	545
1055	1058
1055	33
1055	1060
1055	1065
1055	42
1055	1069
1055	561
1055	1074
1055	51
1055	563
1055	570
1055	59
1055	1082
1055	573
1055	64
1055	576
1055	65
1055	577
1055	1088
1055	1094
1055	582
1055	1096
1055	585
1055	1098
1055	584
1055	83
1055	596
1055	1111
1055	87
1055	604
1055	1118
1055	617
1055	1130
1055	107
1055	1131
1055	1138
1055	115
1055	118
1055	1143
1055	120
1055	630
1055	121
1055	123
1055	635
1055	633
1055	1154
1055	132
1055	134
1055	1161
1055	140
1055	1174
1055	1175
1055	1177
1055	668
1055	671
1055	169
1055	178
1055	179
1055	190
1055	708
1055	196
1055	714
1055	204
1055	205
1055	214
1055	730
1055	220
1055	734
1055	740
1055	741
1055	229
1055	745
1055	757
1055	759
1055	766
1055	772
1055	780
1055	789
1055	790
1055	792
1055	283
1055	796
1055	808
1055	299
1055	302
1055	821
1055	822
1055	314
1055	828
1055	319
1055	321
1055	834
1055	323
1055	837
1055	329
1055	331
1055	334
1055	847
1055	345
1055	857
1055	866
1055	873
1055	364
1055	881
1055	882
1055	884
1055	888
1055	381
1055	384
1055	385
1055	900
1055	901
1055	904
1055	906
1055	908
1055	397
1055	405
1055	918
1055	406
1055	920
1055	930
1055	420
1055	422
1055	939
1055	430
1055	943
1055	951
1055	957
1055	455
1055	970
1055	459
1055	972
1055	462
1055	980
1055	470
1055	476
1055	989
1055	990
1055	994
1055	487
1055	1002
1055	498
1055	1011
1055	507
1055	1020
1055	1021
1055	212
1055	0
1055	328
1055	524
1055	941
1055	342
1055	506
1055	1149
1055	543
1055	316
1055	481
1055	1145
1055	677
1055	361
1055	555
1055	1036
1055	274
1055	628
1055	1173
1055	953
1055	516
1055	68
1055	10
1055	525
1055	1109
1055	853
1055	24
1055	411
1055	478
1055	163
1055	36
1055	616
1055	44
1055	815
1055	48
1055	239
1055	436
1055	949
1055	511
1055	37
1055	885
1055	295
1055	122
1055	1134
1055	703
1055	544
1055	966
1055	778
1055	685
1055	753
1055	17
1055	659
1055	760
1055	826
1055	412
1055	830
1055	1
1055	1092
1055	1093
1055	232
1055	40
1055	747
1055	21
1055	217
1055	959
1055	454
1055	441
1055	495
1055	1032
1055	1152
1055	457
1055	748
1055	565
1055	227
1055	73
1055	1164
1055	637
1055	574
1055	663
1055	933
1055	1054
1055	344
1055	442
1055	77
1055	398
1055	161
1055	532
1055	340
1055	380
1055	810
1055	588
1055	858
1	316
1092	316
1093	316
232	316
40	316
747	316
21	316
217	316
959	316
1032	212
1032	0
1032	328
1032	524
1032	941
1032	342
1032	506
1032	1149
1032	543
1032	316
1032	481
1032	1145
1032	677
1032	361
1032	555
1032	1036
1032	274
1032	628
1032	1173
1032	953
441	212
441	0
441	328
441	524
441	941
441	342
441	506
441	1149
441	543
441	316
495	212
495	0
495	328
495	524
495	941
495	342
495	506
495	1149
495	543
495	316
952	212
952	0
952	328
952	524
952	941
952	342
952	506
952	1149
952	543
952	316
618	212
618	0
618	328
618	524
618	941
618	342
618	506
618	1149
618	543
618	316
1132	212
1132	0
1132	328
1132	524
1132	941
1132	342
1132	506
1132	1149
1132	543
1132	316
136	212
136	0
136	328
136	524
136	941
136	342
136	506
136	1149
136	543
136	316
387	386
387	709
387	262
387	776
387	458
387	716
387	1101
387	909
387	913
387	602
387	1051
387	288
387	1008
387	1136
387	501
387	1078
387	1144
387	212
387	0
387	328
387	524
387	941
387	342
387	506
387	1149
387	543
387	316
387	193
387	572
1156	386
1156	709
1156	262
1156	776
1156	458
1156	716
1156	1101
1156	909
1156	913
1156	602
1156	1051
1156	288
1156	1008
1156	1136
1156	501
1156	1078
1156	1144
1156	212
1156	0
1156	328
1156	524
1156	941
1156	342
1156	506
1156	1149
1156	543
1156	316
1156	193
1156	572
836	386
836	709
836	262
836	776
836	458
836	716
836	1101
836	909
836	913
836	602
836	1051
836	288
836	1008
836	1136
836	501
836	1078
836	1144
836	212
836	0
836	328
836	524
836	941
836	342
836	506
836	1149
836	543
836	316
836	193
836	572
581	386
581	709
581	262
581	776
581	458
581	716
581	1101
581	909
581	913
581	602
581	1051
581	288
581	1008
581	1136
581	501
581	1078
581	1144
581	212
581	0
581	328
581	524
581	941
581	342
581	506
581	1149
581	543
581	316
581	193
581	572
1160	386
1160	709
1160	262
1160	776
1160	458
1160	716
1160	1101
1160	909
1160	913
1160	602
1160	1051
1160	288
1160	1008
1160	1136
1160	501
1160	1078
1160	1144
1160	212
1160	0
1160	328
1160	524
1160	941
1160	342
1160	506
1160	1149
1160	543
1160	316
1160	193
1160	572
456	386
456	709
456	262
456	776
456	458
456	716
456	1101
456	909
456	913
456	602
456	1051
456	288
456	1008
456	1136
456	501
456	1078
456	1144
456	212
456	0
456	328
456	524
456	941
456	342
456	506
456	1149
456	543
456	316
456	193
456	572
655	386
655	709
655	262
655	776
655	458
655	716
655	1101
655	909
655	913
655	602
655	1051
655	288
655	1008
655	1136
655	501
655	1078
655	1144
655	212
655	0
655	328
655	524
655	941
655	342
655	506
655	1149
655	543
655	316
655	193
655	572
593	386
593	709
593	262
593	776
593	458
593	716
593	1101
593	909
593	913
593	602
593	1051
593	288
593	1008
593	1136
593	501
593	1078
593	1144
593	212
593	0
593	328
593	524
593	941
593	342
593	506
593	1149
593	543
593	316
593	193
593	572
1170	386
1170	709
1170	262
1170	776
1170	458
1170	716
1170	1101
1170	909
1170	913
1170	602
1170	1051
1170	288
1170	1008
1170	1136
1170	501
1170	1078
1170	1144
1170	212
1170	0
1170	328
1170	524
1170	941
1170	342
1170	506
1170	1149
1170	543
1170	316
1170	193
1170	572
721	386
721	709
721	262
721	776
721	458
721	716
721	1101
721	909
721	913
721	602
721	1051
721	288
721	1008
721	1136
721	501
721	1078
721	1144
721	212
721	0
721	328
721	524
721	941
721	342
721	506
721	1149
721	543
721	316
721	193
721	572
595	386
595	709
595	262
595	776
595	458
595	716
595	1101
595	909
595	913
595	602
595	1051
595	288
595	1008
595	1136
595	501
595	1078
595	1144
595	212
595	0
595	328
595	524
595	941
595	342
595	506
595	1149
595	543
595	316
595	193
595	572
726	386
726	709
726	262
726	776
726	458
726	716
726	1101
726	909
726	913
726	602
726	1051
726	288
726	1008
726	1136
726	501
726	1078
726	1144
726	212
726	0
726	328
726	524
726	941
726	342
726	506
726	1149
726	543
726	316
726	193
726	572
919	386
919	709
919	262
919	776
919	458
919	716
919	1101
919	909
919	913
919	602
919	1051
919	288
919	1008
919	1136
919	501
919	1078
919	1144
919	212
919	0
919	328
919	524
919	941
919	342
919	506
919	1149
919	543
919	316
919	193
919	572
665	386
665	709
665	262
665	776
665	458
665	716
665	1101
665	909
665	913
665	602
665	1051
665	288
665	1008
665	1136
665	501
665	1078
665	1144
665	212
665	0
665	328
665	524
665	941
665	342
665	506
665	1149
665	543
665	316
665	193
665	572
282	386
282	709
282	262
282	776
282	458
282	716
282	1101
282	909
282	913
282	602
282	1051
282	288
282	1008
282	1136
282	501
282	1078
282	1144
282	212
282	0
282	328
282	524
282	941
282	342
282	506
282	1149
282	543
282	316
282	193
282	572
155	386
155	709
155	262
155	776
155	458
155	716
155	1101
155	909
155	913
155	602
155	1051
155	288
155	1008
155	1136
155	501
155	1078
155	1144
155	212
155	0
155	328
155	524
155	941
155	342
155	506
155	1149
155	543
155	316
155	193
155	572
480	386
480	709
480	262
480	776
480	458
480	716
480	1101
480	909
480	913
480	602
480	1051
480	288
480	1008
480	1136
480	501
480	1078
480	1144
480	212
480	0
480	328
480	524
480	941
480	342
480	506
480	1149
480	543
480	316
480	193
480	572
99	386
99	709
99	262
99	776
99	458
99	716
99	1101
99	909
99	913
99	602
99	1051
99	288
99	1008
99	1136
99	501
99	1078
99	1144
99	212
99	0
99	328
99	524
99	941
99	342
99	506
99	1149
99	543
99	316
99	193
99	572
676	386
676	709
676	262
676	776
676	458
676	716
676	1101
676	909
676	913
676	602
676	1051
676	288
676	1008
676	1136
676	501
676	1078
676	1144
676	212
676	0
676	328
676	524
676	941
676	342
676	506
676	1149
676	543
676	316
676	193
676	572
612	386
612	709
612	262
612	776
612	458
612	716
612	1101
612	909
612	913
612	602
612	1051
612	288
612	1008
612	1136
612	501
612	1078
612	1144
612	212
612	0
612	328
612	524
612	941
612	342
612	506
612	1149
612	543
612	316
612	193
612	572
485	386
485	709
485	262
485	776
485	458
485	716
485	1101
485	909
485	913
485	602
485	1051
485	288
485	1008
485	1136
485	501
485	1078
485	1144
485	212
485	0
485	328
485	524
485	941
485	342
485	506
485	1149
485	543
485	316
485	193
485	572
679	386
679	709
679	262
679	776
679	458
679	716
679	1101
679	909
679	913
679	602
679	1051
679	288
679	1008
679	1136
679	501
679	1078
679	1144
679	212
679	0
679	328
679	524
679	941
679	342
679	506
679	1149
679	543
679	316
679	193
679	572
935	386
935	709
935	262
935	776
935	458
935	716
935	1101
935	909
935	913
935	602
935	1051
935	288
935	1008
935	1136
935	501
935	1078
935	1144
935	212
935	0
935	328
935	524
935	941
935	342
935	506
935	1149
935	543
935	316
935	193
935	572
105	386
105	709
105	262
105	776
105	458
105	716
105	1101
105	909
105	913
105	602
105	1051
105	288
105	1008
105	1136
105	501
105	1078
105	1144
105	212
105	0
105	328
105	524
105	941
105	342
105	506
105	1149
105	543
105	316
105	193
105	572
46	386
46	709
46	262
46	776
46	458
46	716
46	1101
46	909
46	913
46	602
46	1051
46	288
46	1008
46	1136
46	501
46	1078
46	1144
46	212
46	0
46	328
46	524
46	941
46	342
46	506
46	1149
46	543
46	316
46	193
46	572
47	386
47	709
47	262
47	776
47	458
47	716
47	1101
47	909
47	913
47	602
47	1051
47	288
47	1008
47	1136
47	501
47	1078
47	1144
47	212
47	0
47	328
47	524
47	941
47	342
47	506
47	1149
47	543
47	316
47	193
47	572
114	386
114	709
114	262
114	776
114	458
114	716
114	1101
114	909
114	913
114	602
114	1051
114	288
114	1008
114	1136
114	501
114	1078
114	1144
114	212
114	0
114	328
114	524
114	941
114	342
114	506
114	1149
114	543
114	316
114	193
114	572
435	386
435	709
435	262
435	776
435	458
435	716
435	1101
435	909
435	913
435	602
435	1051
435	288
435	1008
435	1136
435	501
435	1078
435	1144
435	212
435	0
435	328
435	524
435	941
435	342
435	506
435	1149
435	543
435	316
435	193
435	572
1076	386
1076	709
1076	262
1076	776
1076	458
1076	716
1076	1101
1076	909
1076	913
1076	602
1076	1051
1076	288
1076	1008
1076	1136
1076	501
1076	1078
1076	1144
1076	212
1076	0
1076	328
1076	524
1076	941
1076	342
1076	506
1076	1149
1076	543
1076	316
1076	193
1076	572
54	386
54	709
54	262
54	776
54	458
54	716
54	1101
54	909
54	913
54	602
54	1051
54	288
54	1008
54	1136
54	501
54	1078
54	1144
54	212
54	0
54	328
54	524
54	941
54	342
54	506
54	1149
54	543
54	316
54	193
54	572
382	386
382	709
382	262
382	776
382	458
382	716
382	1101
382	909
382	913
382	602
382	1051
382	288
382	1008
382	1136
382	501
382	1078
382	1144
382	212
382	0
382	328
382	524
382	941
382	342
382	506
382	1149
382	543
382	316
382	193
382	572
